3,|88695
-0.797|,|13883
-0.792|,|13885
-0.781|,|13886
-0.780|,|13888
-0.787|,|13890
-0.776|,|13892
-0.775|,|13893
-0.778|,|13895
-0.778|,|13897
-0.790|,|13898
-0.794|,|13900
-0.790|,|13902
-0.786|,|13904
-0.783|,|13905
-0.778|,|13907
-0.776|,|13910
-0.783|,|13911
-0.786|,|13913
-0.778|,|13915
-0.804|,|13917
-0.791|,|13918
-0.788|,|13920
-0.783|,|13922
-0.789|,|13923
-0.770|,|13925
-0.782|,|13927
-0.783|,|13929
-0.778|,|13930
-0.790|,|13932
-0.799|,|13934
-0.795|,|13935
-0.784|,|13937
-0.785|,|13939
-0.777|,|13941
-0.781|,|13942
-0.787|,|13944
-0.777|,|13946
-0.776|,|13947
-0.800|,|13949
-0.794|,|13952
-0.785|,|13954
-0.786|,|13955
-0.783|,|13957
-0.762|,|13959
-0.785|,|13960
-0.789|,|13962
-0.779|,|13964
-0.778|,|13966
-0.794|,|13967
-0.791|,|13969
-0.777|,|13971
-0.791|,|13972
-0.775|,|13974
-0.777|,|13976
-0.786|,|13978
-0.778|,|13979
-0.782|,|13981
-0.799|,|13983
-0.789|,|13984
-0.788|,|13986
-0.789|,|13988
-0.782|,|13990
-0.761|,|13991
-0.781|,|13993
-0.786|,|13996
-0.776|,|13997
-0.793|,|13999
-0.795|,|14001
-0.788|,|14003
-0.786|,|14004
-0.792|,|14006
-0.775|,|14008
-0.778|,|14009
-0.779|,|14011
-0.787|,|14013
-0.787|,|14015
-0.792|,|14016
-0.786|,|14018
-0.789|,|14020
-0.786|,|14021
-0.786|,|14023
-0.768|,|14025
-0.782|,|14027
-0.781|,|14028
-0.780|,|14030
-0.794|,|14032
-0.794|,|14033
-0.778|,|14035
-0.784|,|14038
-0.795|,|14040
-0.775|,|14041
-0.775|,|14043
-0.784|,|14045
-0.790|,|14046
-0.786|,|14048
-0.796|,|14050
-0.782|,|14052
-0.791|,|14053
-0.788|,|14055
-0.787|,|14057
-0.770|,|14058
-0.780|,|14060
-0.779|,|14062
-0.782|,|14064
-0.798|,|14065
-0.795|,|14067
-0.785|,|14069
-0.790|,|14070
-0.790|,|14072
-0.773|,|14074
-0.771|,|14076
-0.781|,|14077
-0.787|,|14080
-0.785|,|14082
-0.797|,|14083
-0.794|,|14085
-0.786|,|14087
-0.785|,|14089
-0.791|,|14090
-0.770|,|14092
-0.783|,|14094
-0.781|,|14095
-0.787|,|14097
-0.797|,|14099
-0.798|,|14101
-0.792|,|14102
-0.782|,|14104
-0.791|,|14106
-0.775|,|14107
-0.777|,|14109
-0.785|,|14111
-0.788|,|14113
-0.781|,|14114
-0.803|,|14116
-0.793|,|14118
-0.785|,|14119
-0.782|,|14121
-0.789|,|14124
-0.768|,|14126
-0.773|,|14127
-0.785|,|14129
-0.776|,|14131
-0.791|,|14132
-0.798|,|14134
-0.798|,|14136
-0.782|,|14138
-0.785|,|14139
-0.771|,|14141
-0.780|,|14143
-0.782|,|14144
-0.777|,|14146
-0.783|,|14148
-0.800|,|14150
-0.791|,|14151
-0.785|,|14153
-0.787|,|14155
-0.790|,|14156
-0.765|,|14158
-0.784|,|14160
-0.790|,|14162
-0.778|,|14163
-0.785|,|14166
-0.800|,|14168
-0.794|,|14169
-0.782|,|14171
-0.789|,|14173
-0.774|,|14175
-0.781|,|14176
-0.788|,|14178
-0.777|,|14180
-0.779|,|14181
-0.800|,|14183
-0.784|,|14185
-0.794|,|14187
-0.787|,|14188
-0.786|,|14190
-0.767|,|14192
-0.778|,|14193
-0.787|,|14195
-0.772|,|14197
-0.785|,|14199
-0.796|,|14200
-0.792|,|14202
-0.786|,|14204
-0.795|,|14205
-0.769|,|14208
-0.782|,|14210
-0.781|,|14212
-0.781|,|14213
-0.783|,|14215
-0.798|,|14217
-0.791|,|14218
-0.786|,|14220
-0.788|,|14222
-0.783|,|14223
-0.764|,|14225
-0.783|,|14227
-0.782|,|14229
-0.780|,|14230
-0.794|,|14232
-0.795|,|14234
-0.783|,|14235
-0.787|,|14237
-0.798|,|14239
-0.771|,|14241
-0.778|,|14242
-0.780|,|14244
-0.789|,|14246
-0.784|,|14247
-0.793|,|14249
-0.786|,|14252
-0.790|,|14254
-0.785|,|14255
-0.783|,|14257
-0.771|,|14259
-0.778|,|14260
-0.782|,|14262
-0.780|,|14264
-0.792|,|14266
-0.788|,|14267
-0.787|,|14269
-0.788|,|14271
-0.789|,|14272
-0.768|,|14274
-0.771|,|14276
-0.784|,|14278
-0.791|,|14279
-0.783|,|14281
-0.798|,|14283
-0.789|,|14284
-0.781|,|14286
-0.787|,|14288
-0.793|,|14290
-0.774|,|14291
-0.777|,|14294
-0.788|,|14296
-0.795|,|14297
-0.795|,|14299
-0.793|,|14301
-0.791|,|14303
-0.788|,|14304
-0.789|,|14306
-0.775|,|14308
-0.773|,|14309
-0.787|,|14311
-0.787|,|14313
-0.780|,|14315
-0.801|,|14316
-0.793|,|14318
-0.779|,|14320
-0.783|,|14321
-0.793|,|14323
-0.775|,|14325
-0.774|,|14327
-0.785|,|14328
-0.782|,|14330
-0.789|,|14332
-0.798|,|14333
-0.789|,|14336
-0.782|,|14338
-0.781|,|14340
-0.775|,|14341
-0.772|,|14343
-0.783|,|14345
-0.778|,|14346
-0.784|,|14348
-0.803|,|14350
-0.788|,|14352
-0.780|,|14353
-0.784|,|14355
-0.789|,|14357
-0.769|,|14358
-0.777|,|14360
-0.783|,|14362
-0.780|,|14364
-0.792|,|14365
-0.804|,|14367
-0.791|,|14369
-0.787|,|14370
-0.789|,|14372
-0.771|,|14374
-0.787|,|14376
-0.786|,|14377
-0.783|,|14380
-0.783|,|14382
-0.809|,|14383
-0.791|,|14385
-0.788|,|14387
-0.786|,|14389
-0.791|,|14390
-0.769|,|14392
-0.785|,|14394
-0.787|,|14395
-0.776|,|14397
-0.792|,|14399
-0.799|,|14401
-0.793|,|14402
-0.784|,|14404
-0.788|,|14406
-0.774|,|14407
-0.779|,|14409
-0.789|,|14411
-0.784|,|14413
-0.785|,|14414
-0.799|,|14416
-0.794|,|14418
-0.795|,|14419
-0.783|,|14422
-0.785|,|14424
-0.768|,|14426
-0.787|,|14427
-0.783|,|14429
-0.779|,|14431
-0.791|,|14432
-0.800|,|14434
-0.790|,|14436
-0.793|,|14438
-0.790|,|14439
-0.777|,|14441
-0.778|,|14443
-0.790|,|14444
-0.790|,|14446
-0.781|,|14448
-0.797|,|14450
-0.790|,|14451
-0.793|,|14453
-0.792|,|14455
-0.784|,|14456
-0.773|,|14458
-0.779|,|14460
-0.781|,|14462
-0.783|,|14464
-0.792|,|14466
-0.793|,|14468
-0.794|,|14469
-0.792|,|14471
-0.795|,|14473
-0.775|,|14475
-0.775|,|14476
-0.789|,|14478
-0.793|,|14480
-0.787|,|14481
-0.799|,|14483
-0.795|,|14485
-0.788|,|14487
-0.791|,|14488
-0.795|,|14490
-0.774|,|14492
-0.786|,|14493
-0.794|,|14495
-0.790|,|14497
-0.796|,|14499
-0.797|,|14500
-0.799|,|14502
-0.788|,|14504
-0.792|,|14505
-0.777|,|14508
-0.771|,|14510
-0.788|,|14512
-0.792|,|14513
-0.786|,|14515
-0.805|,|14517
-0.796|,|14518
-0.787|,|14520
-0.796|,|14522
-0.801|,|14524
-0.779|,|14525
-0.776|,|14527
-0.791|,|14529
-0.788|,|14530
-0.800|,|14532
-0.798|,|14534
-0.797|,|14536
-0.790|,|14537
-0.794|,|14539
-0.779|,|14541
-0.782|,|14542
-0.792|,|14544
-0.786|,|14546
-0.790|,|14548
-0.812|,|14550
-0.803|,|14552
-0.795|,|14554
-0.795|,|14555
-0.805|,|14557
-0.785|,|14559
-0.793|,|14561
-0.795|,|14562
-0.789|,|14564
-0.800|,|14566
-0.813|,|14567
-0.806|,|14569
-0.793|,|14571
-0.802|,|14573
-0.789|,|14574
-0.798|,|14576
-0.792|,|14578
-0.787|,|14579
-0.793|,|14581
-0.815|,|14583
-0.800|,|14585
-0.798|,|14586
-0.795|,|14588
-0.799|,|14590
-0.779|,|14592
-0.798|,|14594
-0.793|,|14596
-0.787|,|14598
-0.805|,|14599
-0.811|,|14601
-0.800|,|14603
-0.796|,|14604
-0.800|,|14606
-0.784|,|14608
-0.786|,|14610
-0.794|,|14611
-0.790|,|14613
-0.795|,|14615
-0.810|,|14616
-0.799|,|14618
-0.804|,|14620
-0.793|,|14622
-0.794|,|14623
-0.781|,|14625
-0.798|,|14627
-0.791|,|14628
-0.790|,|14630
-0.803|,|14632
-0.809|,|14635
-0.799|,|14636
-0.798|,|14638
-0.800|,|14640
-0.787|,|14641
-0.787|,|14643
-0.793|,|14645
-0.796|,|14647
-0.788|,|14648
-0.808|,|14650
-0.799|,|14652
-0.800|,|14653
-0.801|,|14655
-0.792|,|14657
-0.782|,|14659
-0.790|,|14660
-0.794|,|14662
-0.795|,|14664
-0.800|,|14665
-0.807|,|14667
-0.796|,|14669
-0.795|,|14671
-0.798|,|14672
-0.779|,|14674
-0.782|,|14676
-0.796|,|14678
-0.797|,|14680
-0.795|,|14682
-0.805|,|14684
-0.802|,|14685
-0.798|,|14687
-0.798|,|14689
-0.797|,|14690
-0.780|,|14692
-0.788|,|14694
-0.793|,|14696
-0.794|,|14697
-0.802|,|14699
-0.804|,|14701
-0.800|,|14702
-0.798|,|14704
-0.802|,|14706
-0.778|,|14708
-0.781|,|14709
-0.790|,|14711
-0.793|,|14713
-0.794|,|14714
-0.805|,|14716
-0.803|,|14718
-0.795|,|14721
-0.801|,|14722
-0.801|,|14724
-0.779|,|14726
-0.788|,|14727
-0.798|,|14729
-0.795|,|14731
-0.803|,|14733
-0.805|,|14734
-0.797|,|14736
-0.797|,|14738
-0.803|,|14739
-0.783|,|14741
-0.784|,|14743
-0.794|,|14745
-0.790|,|14746
-0.793|,|14748
-0.811|,|14750
-0.804|,|14751
-0.792|,|14753
-0.796|,|14755
-0.801|,|14757
-0.781|,|14758
-0.790|,|14760
-0.793|,|14763
-0.789|,|14764
-0.800|,|14766
-0.809|,|14768
-0.796|,|14770
-0.792|,|14771
-0.796|,|14773
-0.782|,|14775
-0.789|,|14776
-0.789|,|14778
-0.786|,|14780
-0.789|,|14782
-0.812|,|14783
-0.800|,|14785
-0.793|,|14787
-0.794|,|14788
-0.798|,|14790
-0.778|,|14792
-0.789|,|14794
-0.790|,|14795
-0.787|,|14797
-0.795|,|14799
-0.808|,|14800
-0.800|,|14802
-0.795|,|14804
-0.795|,|14807
-0.783|,|14808
-0.788|,|14810
-0.789|,|14812
-0.790|,|14813
-0.788|,|14815
-0.810|,|14817
-0.802|,|14819
-0.796|,|14820
-0.793|,|14822
-0.795|,|14824
-0.777|,|14825
-0.794|,|14827
-0.787|,|14829
-0.788|,|14830
-0.803|,|14832
-0.809|,|14834
-0.798|,|14836
-0.793|,|14837
-0.797|,|14839
-0.783|,|14841
-0.790|,|14842
-0.789|,|14844
-0.791|,|14846
-0.793|,|14849
-0.800|,|14850
-0.804|,|14852
-0.795|,|14854
-0.792|,|14855
-0.798|,|14857
-0.783|,|14859
-0.791|,|14861
-0.795|,|14862
-0.794|,|14864
-0.799|,|14866
-0.800|,|14867
-0.801|,|14869
-0.798|,|14871
-0.795|,|14873
-0.778|,|14874
-0.783|,|14876
-0.809|,|14878
-0.800|,|14879
-0.792|,|14881
-0.804|,|14883
-0.805|,|14885
-0.801|,|14886
-0.794|,|14888
-0.796|,|14891
-0.787|,|14892
-0.788|,|14894
-0.802|,|14896
-0.798|,|14898
-0.799|,|14899
-0.806|,|14901
-0.809|,|14903
-0.803|,|14904
-0.802|,|14906
-0.783|,|14908
-0.788|,|14910
-0.800|,|14911
-0.798|,|14913
-0.788|,|14915
-0.810|,|14916
-0.803|,|14918
-0.793|,|14920
-0.799|,|14922
-0.800|,|14923
-0.781|,|14925
-0.781|,|14927
-0.796|,|14928
-0.796|,|14930
-0.799|,|14932
-0.805|,|14935
-0.796|,|14936
-0.796|,|14938
-0.801|,|14940
-0.781|,|14941
-0.786|,|14943
-0.793|,|14945
-0.795|,|14947
-0.796|,|14948
-0.812|,|14950
-0.799|,|14952
-0.797|,|14953
-0.797|,|14955
-0.800|,|14957
-0.772|,|14959
-0.785|,|14960
-0.793|,|14962
-0.789|,|14964
-0.801|,|14965
-0.808|,|14967
-0.799|,|14969
-0.793|,|14971
-0.800|,|14972
-0.780|,|14974
-0.786|,|14977
-0.793|,|14978
-0.796|,|14980
-0.794|,|14982
-0.811|,|14984
-0.798|,|14985
-0.797|,|14987
-0.798|,|14989
-0.801|,|14990
-0.778|,|14992
-0.792|,|14994
-0.792|,|14996
-0.788|,|14997
-0.802|,|14999
-0.809|,|15001
-0.798|,|15002
-0.796|,|15004
-0.801|,|15006
-0.780|,|15008
-0.787|,|15009
-0.796|,|15011
-0.793|,|15013
-0.794|,|15014
-0.809|,|15016
-0.799|,|15019
-0.797|,|15021
-0.798|,|15022
-0.801|,|15024
-0.782|,|15026
-0.797|,|15027
-0.796|,|15029
-0.790|,|15031
-0.804|,|15033
-0.810|,|15034
-0.801|,|15036
-0.799|,|15038
-0.799|,|15039
-0.784|,|15041
-0.787|,|15043
-0.794|,|15045
-0.798|,|15046
-0.794|,|15048
-0.810|,|15050
-0.809|,|15051
-0.801|,|15053
-0.794|,|15055
-0.800|,|15057
-0.785|,|15058
-0.794|,|15060
-0.796|,|15063
-0.795|,|15064
-0.803|,|15066
-0.809|,|15068
-0.807|,|15070
-0.804|,|15071
-0.796|,|15073
-0.789|,|15075
-0.782|,|15076
-0.798|,|15078
-0.795|,|15080
-0.790|,|15082
-0.809|,|15083
-0.805|,|15085
-0.801|,|15087
-0.796|,|15088
-0.802|,|15090
-0.787|,|15092
-0.792|,|15094
-0.800|,|15095
-0.798|,|15097
-0.804|,|15099
-0.811|,|15100
-0.806|,|15102
-0.802|,|15105
-0.802|,|15107
-0.784|,|15108
-0.790|,|15110
-0.799|,|15112
-0.801|,|15113
-0.794|,|15115
-0.813|,|15117
-0.813|,|15119
-0.800|,|15120
-0.800|,|15122
-0.805|,|15124
-0.787|,|15125
-0.792|,|15127
-0.801|,|15129
-0.800|,|15131
-0.800|,|15132
-0.811|,|15134
-0.802|,|15136
-0.800|,|15137
-0.800|,|15139
-0.787|,|15141
-0.788|,|15143
-0.796|,|15144
-0.798|,|15147
-0.796|,|15149
-0.817|,|15150
-0.807|,|15152
-0.802|,|15154
-0.803|,|15156
-0.805|,|15157
-0.783|,|15159
-0.794|,|15161
-0.795|,|15162
-0.796|,|15164
-0.803|,|15166
-0.816|,|15168
-0.804|,|15169
-0.804|,|15171
-0.802|,|15173
-0.784|,|15174
-0.791|,|15176
-0.798|,|15178
-0.803|,|15180
-0.801|,|15181
-0.819|,|15183
-0.807|,|15185
-0.803|,|15186
-0.806|,|15188
-0.804|,|15191
-0.784|,|15193
-0.794|,|15194
-0.800|,|15196
-0.801|,|15198
-0.805|,|15199
-0.819|,|15201
-0.800|,|15203
-0.803|,|15205
-0.806|,|15206
-0.793|,|15208
-0.789|,|15210
-0.795|,|15211
-0.799|,|15213
-0.801|,|15215
-0.817|,|15217
-0.807|,|15218
-0.801|,|15220
-0.798|,|15222
-0.798|,|15223
-0.785|,|15225
-0.797|,|15227
-0.797|,|15229
-0.797|,|15230
-0.806|,|15233
-0.813|,|15235
-0.802|,|15236
-0.796|,|15238
-0.808|,|15240
-0.791|,|15242
-0.789|,|15243
-0.795|,|15245
-0.798|,|15247
-0.791|,|15248
-0.812|,|15250
-0.801|,|15252
-0.798|,|15254
-0.797|,|15255
-0.795|,|15257
-0.786|,|15259
-0.796|,|15260
-0.794|,|15262
-0.796|,|15264
-0.799|,|15266
-0.811|,|15267
-0.802|,|15269
-0.797|,|15271
-0.800|,|15272
-0.785|,|15275
-0.784|,|15277
-0.801|,|15279
-0.793|,|15280
-0.787|,|15282
-0.804|,|15284
-0.803|,|15285
-0.794|,|15287
-0.792|,|15289
-0.794|,|15291
-0.781|,|15292
-0.783|,|15294
-0.794|,|15296
-0.789|,|15297
-0.793|,|15299
-0.802|,|15301
-0.799|,|15303
-0.790|,|15304
-0.799|,|15306
-0.775|,|15308
-0.778|,|15309
-0.786|,|15311
-0.786|,|15313
-0.779|,|15315
-0.799|,|15316
-0.794|,|15319
-0.789|,|15321
-0.786|,|15322
-0.791|,|15324
-0.768|,|15326
-0.780|,|15328
-0.783|,|15329
-0.781|,|15331
-0.781|,|15333
-0.796|,|15334
-0.788|,|15336
-0.788|,|15338
-0.791|,|15340
-0.764|,|15341
-0.773|,|15343
-0.779|,|15345
-0.777|,|15346
-0.775|,|15348
-0.794|,|15350
-0.784|,|15352
-0.780|,|15353
-0.782|,|15355
-0.784|,|15357
-0.757|,|15358
-0.770|,|15361
-0.780|,|15363
-0.777|,|15365
-0.780|,|15366
-0.788|,|15368
-0.777|,|15370
-0.775|,|15371
-0.785|,|15373
-0.760|,|15375
-0.763|,|15377
-0.769|,|15378
-0.769|,|15380
-0.772|,|15382
-0.785|,|15383
-0.774|,|15385
-0.772|,|15387
-0.775|,|15389
-0.776|,|15390
-0.754|,|15392
-0.761|,|15394
-0.766|,|15395
-0.768|,|15397
-0.776|,|15399
-0.785|,|15401
-0.766|,|15403
-0.771|,|15405
-0.776|,|15407
-0.758|,|15408
-0.755|,|15410
-0.762|,|15412
-0.763|,|15414
-0.763|,|15415
-0.779|,|15417
-0.770|,|15419
-0.767|,|15420
-0.762|,|15422
-0.765|,|15424
-0.751|,|15425
-0.755|,|15427
-0.755|,|15429
-0.760|,|15431
-0.767|,|15432
-0.773|,|15434
-0.760|,|15436
-0.762|,|15437
-0.764|,|15439
-0.748|,|15441
-0.744|,|15443
-0.752|,|15444
-0.752|,|15447
-0.753|,|15449
-0.764|,|15450
-0.760|,|15452
-0.751|,|15454
-0.753|,|15456
-0.756|,|15457
-0.746|,|15459
-0.748|,|15461
-0.749|,|15462
-0.742|,|15464
-0.757|,|15466
-0.762|,|15468
-0.752|,|15469
-0.745|,|15471
-0.754|,|15473
-0.740|,|15474
-0.738|,|15476
-0.741|,|15478
-0.745|,|15480
-0.738|,|15481
-0.760|,|15483
-0.754|,|15485
-0.746|,|15486
-0.733|,|15489
-0.748|,|15491
-0.735|,|15493
-0.736|,|15494
-0.745|,|15496
-0.734|,|15498
-0.740|,|15499
-0.747|,|15501
-0.750|,|15503
-0.740|,|15505
-0.751|,|15506
-0.719|,|15508
-0.728|,|15510
-0.743|,|15511
-0.736|,|15513
-0.725|,|15515
-0.750|,|15517
-0.741|,|15518
-0.732|,|15520
-0.733|,|15522
-0.739|,|15523
-0.718|,|15525
-0.722|,|15527
-0.741|,|15529
-0.732|,|15531
-0.724|,|15533
-0.742|,|15535
-0.734|,|15536
-0.728|,|15538
-0.731|,|15540
-0.710|,|15542
-0.724|,|15543
-0.733|,|15545
-0.722|,|15547
-0.721|,|15548
-0.744|,|15550
-0.728|,|15552
-0.727|,|15554
-0.733|,|15555
-0.728|,|15557
-0.706|,|15559
-0.715|,|15560
-0.731|,|15562
-0.723|,|15564
-0.721|,|15566
-0.735|,|15567
-0.727|,|15569
-0.723|,|15571
-0.730|,|15572
-0.707|,|15575
-0.710|,|15577
-0.719|,|15579
-0.722|,|15580
-0.720|,|15582
-0.731|,|15584
-0.719|,|15585
-0.718|,|15587
-0.721|,|15589
-0.721|,|15591
-0.700|,|15592
-0.714|,|15594
-0.717|,|15596
-0.714|,|15597
-0.715|,|15599
-0.729|,|15601
-0.710|,|15603
-0.711|,|15604
-0.713|,|15606
-0.699|,|15608
-0.701|,|15609
-0.706|,|15611
-0.712|,|15613
-0.711|,|15616
-0.720|,|15617
-0.708|,|15619
-0.706|,|15621
-0.707|,|15622
-0.708|,|15624
-0.697|,|15626
-0.698|,|15628
-0.701|,|15629
-0.698|,|15631
-0.715|,|15633
-0.720|,|15634
-0.704|,|15636
-0.697|,|15638
-0.713|,|15640
-0.695|,|15641
-0.686|,|15643
-0.693|,|15645
-0.702|,|15646
-0.700|,|15648
-0.711|,|15650
-0.701|,|15652
-0.697|,|15653
-0.695|,|15655
-0.694|,|15657
-0.692|,|15659
-0.689|,|15661
-0.687|,|15663
-0.693|,|15665
-0.705|,|15666
-0.707|,|15668
-0.697|,|15670
-0.690|,|15671
-0.702|,|15673
-0.691|,|15675
-0.679|,|15677
-0.691|,|15678
-0.694|,|15680
-0.687|,|15682
-0.711|,|15683
-0.701|,|15685
-0.694|,|15687
-0.686|,|15689
-0.701|,|15690
-0.683|,|15692
-0.686|,|15694
-0.690|,|15695
-0.689|,|15697
-0.696|,|15699
-0.702|,|15702
-0.696|,|15703
-0.687|,|15705
-0.701|,|15707
-0.678|,|15708
-0.688|,|15710
-0.691|,|15712
-0.686|,|15714
-0.677|,|15715
-0.704|,|15717
-0.702|,|15719
-0.686|,|15720
-0.682|,|15722
-0.695|,|15724
-0.676|,|15726
-0.683|,|15727
-0.692|,|15729
-0.685|,|15731
-0.684|,|15732
-0.700|,|15734
-0.701|,|15736
-0.690|,|15738
-0.693|,|15739
-0.675|,|15741
-0.680|,|15744
-0.694|,|15745
-0.686|,|15747
-0.681|,|15749
-0.703|,|15751
-0.696|,|15752
-0.685|,|15754
-0.687|,|15756
-0.695|,|15757
-0.668|,|15759
-0.683|,|15761
-0.692|,|15763
-0.686|,|15764
-0.679|,|15766
-0.695|,|15768
-0.695|,|15769
-0.685|,|15771
-0.689|,|15773
-0.666|,|15775
-0.676|,|15776
-0.687|,|15778
-0.681|,|15780
-0.682|,|15781
-0.696|,|15783
-0.688|,|15785
-0.691|,|15788
-0.693|,|15789
-0.688|,|15791
-0.663|,|15793
-0.684|,|15794
-0.690|,|15796
-0.682|,|15798
-0.683|,|15800
-0.701|,|15801
-0.689|,|15803
-0.691|,|15805
-0.688|,|15806
-0.672|,|15808
-0.667|,|15810
-0.683|,|15812
-0.682|,|15813
-0.684|,|15815
-0.695|,|15817
-0.684|,|15818
-0.686|,|15820
-0.689|,|15822
-0.685|,|15824
-0.667|,|15825
-0.674|,|15827
-0.681|,|15830
-0.679|,|15831
-0.693|,|15833
-0.693|,|15835
-0.684|,|15837
-0.683|,|15838
-0.698|,|15840
-0.671|,|15842
-0.668|,|15843
-0.679|,|15845
-0.691|,|15847
-0.685|,|15849
-0.692|,|15850
-0.687|,|15852
-0.684|,|15854
-0.685|,|15855
-0.687|,|15857
-0.667|,|15859
-0.675|,|15861
-0.674|,|15862
-0.685|,|15864
-0.694|,|15866
-0.693|,|15867
-0.683|,|15869
-0.687|,|15872
-0.694|,|15874
-0.678|,|15875
-0.670|,|15877
-0.678|,|15879
-0.686|,|15880
-0.678|,|15882
-0.698|,|15884
-0.689|,|15886
-0.686|,|15887
-0.680|,|15889
-0.690|,|15891
-0.676|,|15892
-0.670|,|15894
-0.677|,|15896
-0.683|,|15898
-0.691|,|15899
-0.699|,|15901
-0.689|,|15903
-0.687|,|15904
-0.698|,|15906
-0.669|,|15908
-0.674|,|15910
-0.682|,|15911
-0.680|,|15913
-0.672|,|15916
-0.700|,|15917
-0.692|,|15919
-0.680|,|15921
-0.678|,|15923
-0.695|,|15924
-0.670|,|15926
-0.674|,|15928
-0.683|,|15929
-0.678|,|15931
-0.681|,|15933
-0.697|,|15935
-0.694|,|15936
-0.685|,|15938
-0.698|,|15940
-0.668|,|15941
-0.675|,|15943
-0.686|,|15945
-0.678|,|15947
-0.670|,|15948
-0.704|,|15950
-0.695|,|15952
-0.687|,|15953
-0.680|,|15955
-0.689|,|15958
-0.666|,|15960
-0.678|,|15961
-0.688|,|15963
-0.680|,|15965
-0.678|,|15966
-0.696|,|15968
-0.693|,|15970
-0.683|,|15972
-0.688|,|15973
-0.665|,|15975
-0.679|,|15977
-0.683|,|15978
-0.676|,|15980
-0.676|,|15982
-0.697|,|15984
-0.693|,|15985
-0.685|,|15987
-0.689|,|15989
-0.688|,|15990
-0.666|,|15992
-0.681|,|15994
-0.687|,|15996
-0.674|,|15997
-0.677|,|16000
-0.697|,|16002
-0.690|,|16003
-0.679|,|16005
-0.683|,|16007
-0.667|,|16009
-0.678|,|16010
-0.679|,|16012
-0.682|,|16014
-0.676|,|16015
-0.692|,|16017
-0.685|,|16019
-0.685|,|16020
-0.690|,|16022
-0.682|,|16024
-0.661|,|16026
-0.674|,|16027
-0.686|,|16029
-0.679|,|16031
-0.685|,|16032
-0.694|,|16034
-0.684|,|16036
-0.686|,|16038
-0.691|,|16039
-0.668|,|16041
-0.666|,|16044
-0.679|,|16045
-0.689|,|16047
-0.680|,|16049
-0.688|,|16051
-0.685|,|16052
-0.689|,|16054
-0.685|,|16056
-0.684|,|16057
-0.667|,|16059
-0.677|,|16061
-0.670|,|16063
-0.678|,|16064
-0.687|,|16066
-0.690|,|16068
-0.687|,|16069
-0.687|,|16071
-0.695|,|16073
-0.674|,|16075
-0.664|,|16076
-0.673|,|16078
-0.689|,|16080
-0.676|,|16081
-0.697|,|16083
-0.687|,|16086
-0.692|,|16088
-0.682|,|16089
-0.694|,|16091
-0.675|,|16093
-0.675|,|16094
-0.671|,|16096
-0.685|,|16098
-0.689|,|16100
-0.690|,|16101
-0.687|,|16103
-0.687|,|16105
-0.701|,|16106
-0.673|,|16108
-0.667|,|16110
-0.681|,|16112
-0.685|,|16113
-0.678|,|16115
-0.700|,|16117
-0.696|,|16118
-0.686|,|16120
-0.681|,|16122
-0.697|,|16124
-0.675|,|16125
-0.676|,|16128
-0.679|,|16130
-0.688|,|16131
-0.688|,|16133
-0.699|,|16135
-0.690|,|16137
-0.682|,|16138
-0.700|,|16140
-0.677|,|16142
-0.671|,|16143
-0.679|,|16145
-0.679|,|16147
-0.676|,|16149
-0.709|,|16150
-0.693|,|16152
-0.683|,|16154
-0.677|,|16155
-0.698|,|16157
-0.678|,|16159
-0.675|,|16161
-0.691|,|16162
-0.684|,|16164
-0.685|,|16166
-0.705|,|16167
-0.698|,|16169
-0.683|,|16172
-0.695|,|16174
-0.675|,|16175
-0.680|,|16177
-0.691|,|16179
-0.680|,|16180
-0.678|,|16182
-0.701|,|16184
-0.698|,|16186
-0.686|,|16187
-0.693|,|16189
-0.692|,|16191
-0.671|,|16192
-0.683|,|16194
-0.690|,|16196
-0.684|,|16198
-0.681|,|16199
-0.706|,|16201
-0.704|,|16203
-0.691|,|16204
-0.691|,|16206
-0.675|,|16208
-0.683|,|16210
-0.693|,|16211
-0.683|,|16214
-0.687|,|16216
-0.707|,|16217
-0.696|,|16219
-0.695|,|16221
-0.691|,|16223
-0.692|,|16224
-0.674|,|16226
-0.689|,|16228
-0.693|,|16229
-0.685|,|16231
-0.695|,|16233
-0.704|,|16235
-0.700|,|16236
-0.696|,|16238
-0.698|,|16240
-0.680|,|16241
-0.686|,|16243
-0.692|,|16245
-0.693|,|16247
-0.690|,|16248
-0.704|,|16250
-0.698|,|16252
-0.704|,|16253
-0.700|,|16256
-0.693|,|16258
-0.679|,|16260
-0.697|,|16261
-0.692|,|16263
-0.694|,|16265
-0.696|,|16266
-0.709|,|16268
-0.702|,|16270
-0.705|,|16272
-0.701|,|16273
-0.688|,|16275
-0.679|,|16277
-0.688|,|16278
-0.705|,|16280
-0.698|,|16282
-0.704|,|16284
-0.704|,|16285
-0.704|,|16287
-0.701|,|16289
-0.703|,|16290
-0.686|,|16292
-0.689|,|16294
-0.693|,|16296
-0.702|,|16297
-0.705|,|16300
-0.710|,|16302
-0.698|,|16303
-0.700|,|16305
-0.718|,|16307
-0.689|,|16309
-0.682|,|16310
-0.700|,|16312
-0.702|,|16314
-0.694|,|16315
-0.715|,|16317
-0.709|,|16319
-0.700|,|16321
-0.698|,|16322
-0.711|,|16324
-0.689|,|16326
-0.686|,|16327
-0.696|,|16329
-0.703|,|16331
-0.703|,|16333
-0.715|,|16334
-0.704|,|16336
